Hash,Id,Offset,OwnerSid,GroupSid,Control,SaclAceCount,UniqueSaclAceTypes,DaclAceCount,UniqueDaclAceTypes,FileOffset,SourceFile
317C016B,1592,612000,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,612000,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
3174026B,1593,612272,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,192,,5,AccessAllowed,612272,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
BADB5FF1,1594,612544,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,5,AccessAllowed,612544,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
329B60F1,1595,612848,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,5,AccessAllowed,612848,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
E7E004EF,1596,613152,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,7,AccessAllowed,613152,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
40D44AB3,1597,613504,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,613504,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
40EC4AB3,1598,613776,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,192,,5,AccessAllowed,613776,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
5FE8FAAB,1599,614048,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,5,AccessAllowed,614048,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
57A8FAAB,1600,614352,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,5,AccessAllowed,614352,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
C80AA7D0,1601,614656,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,7,AccessAllowed,614656,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
F5AEDEAC,1602,615008,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,615008,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
F586E6AC,1603,615280,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,192,,5,AccessAllowed,615280,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
9F5FA556,1604,615552,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,5,AccessAllowed,615552,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
471EA556,1605,615856,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,5,AccessAllowed,615856,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
3246E1AD,1606,616160,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,7,AccessAllowed,616160,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
359F9150,1607,616512,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,616512,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
35979150,1608,616784,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,192,,5,AccessAllowed,616784,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
23A936D1,1609,617056,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,5,AccessAllowed,617056,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
5B6937D1,1610,617360,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,5,AccessAllowed,617360,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
4BFE6EC6,1611,617664,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,7,AccessAllowed,617664,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
511222CB,1612,618016,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,618016,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
513A22CB,1613,618288,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,192,,5,AccessAllowed,618288,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
A10FBB48,1614,618560,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,5,AccessAllowed,618560,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
69B42C78,1615,618864,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,5,AccessAllowed,618864,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
91732D78,1616,619168,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,5,AccessAllowed,619168,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
64F328FE,1617,619472,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,7,AccessAllowed,619472,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
4F1C0F72,1618,619824,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,619824,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
4FF40E72,1619,620096,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,192,,5,AccessAllowed,620096,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
4BFA6603,1620,620368,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,5,AccessAllowed,620368,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
33BA6603,1621,620672,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,5,AccessAllowed,620672,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
DDA2690B,1622,620976,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,7,AccessAllowed,620976,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
2A8353FD,1623,621328,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,621328,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
2A4B53FD,1624,621600,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,192,,5,AccessAllowed,621600,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
4F4AAF7C,1625,621872,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,5,AccessAllowed,621872,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
C70CAF7C,1626,622176,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,5,AccessAllowed,622176,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
555BCF1B,1627,622480,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,7,AccessAllowed,622480,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
B3F59A2E,1628,622832,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,622832,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
B35D9B2E,1629,623104,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,192,,5,AccessAllowed,623104,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
715E4A44,1630,623376,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,5,AccessAllowed,623376,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
691E5B44,1631,623680,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,5,AccessAllowed,623680,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
AFE8E5CD,1632,623984,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,7,AccessAllowed,623984,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
777E3E37,1633,624336,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,624336,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
77963737,1634,624608,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,192,,5,AccessAllowed,624608,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
B218C4D5,1635,624880,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,5,AccessAllowed,624880,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
BAD8C3D5,1636,625184,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,5,AccessAllowed,625184,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
9436254A,1637,625488,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,7,AccessAllowed,625488,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
B2C99FC7,1638,625840,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,625840,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
B2C19FC7,1639,626112,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,192,,5,AccessAllowed,626112,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
8838BF16,1640,626384,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,5,AccessAllowed,626384,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
80F8C516,1641,626688,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,5,AccessAllowed,626688,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
A94CD703,1642,626992,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,7,AccessAllowed,626992,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
9E86AB0E,1643,627344,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,627344,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
9E9EAB0E,1644,627616,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,192,,5,AccessAllowed,627616,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
F025B6A4,1645,627888,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,5,AccessAllowed,627888,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
18E6B4A4,1646,628192,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,5,AccessAllowed,628192,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
0C9C0FD4,1647,628496,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,7,AccessAllowed,628496,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
10999A96,1648,628848,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,628848,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
10919A96,1649,629120,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,192,,5,AccessAllowed,629120,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
A0A2331E,1650,629392,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,5,AccessAllowed,629392,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
3B920409,1651,629696,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,5,AccessAllowed,629696,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
23520309,1652,630000,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,5,AccessAllowed,630000,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
E3ABFBA4,1653,630304,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,7,AccessAllowed,630304,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
291FEE41,1654,630656,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,630656,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
2937EE41,1655,630928,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,192,,5,AccessAllowed,630928,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
6B494787,1656,631200,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,5,AccessAllowed,631200,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
63094787,1657,631504,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,5,AccessAllowed,631504,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
75F033E0,1658,631808,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,7,AccessAllowed,631808,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
992F3AC1,1659,632160,S-1-5-21-3064058907-2826536974-2889819764-1106,S-1-5-21-3064058907-2826536974-2889819764-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,632160,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
