2022-02-19 22:33:55.2055 | D | Enabled debug messages...
2022-02-19 22:34:17.2684 | D | 3		1
2022-02-19 22:34:17.2684 | D | Processing C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Windows\System32\winevt\logs\Microsoft-Windows-Kernel-WHEA%4Operational.evtx...
2022-02-19 22:34:17.2684 | D | Chunk count: 4, Iterating records...
2022-02-19 22:34:17.2684 | D | Record #: 7 (timestamp: 2020-08-01 22:10:33.0711652): Warning! Time just went backwards! Last seen time before change: 2021-02-13 19:56:32.8924603
2022-02-19 22:34:17.2840 | D | Record #: 37 (timestamp: 2021-02-10 19:50:33.1571764): Warning! Time just went backwards! Last seen time before change: 2021-02-10 19:50:54.0924794
2022-02-19 22:34:17.2840 | D | Event log details
2022-02-19 22:34:17.2840 | D | Flags: IsDirty
2022-02-19 22:34:17.2840 | D | Chunk count: 4
2022-02-19 22:34:17.2840 | D | Stored/Calculated CRC: 8022496/8022496
2022-02-19 22:34:17.2840 | D | Earliest timestamp: 2020-08-01 21:47:55.8028923
2022-02-19 22:34:17.2840 | D | Latest timestamp:   2021-02-14 02:32:48.0074818
2022-02-19 22:34:17.2840 | D | Total event log records found: 44
2022-02-19 22:34:17.2840 | D | Records included: 44 Errors: 0 Events dropped: 0
2022-02-19 22:34:17.2840 | D | Metrics (including dropped events)
2022-02-19 22:34:17.2995 | D | Event ID	Count
2022-02-19 22:34:17.2995 | D | 5		22
2022-02-19 22:34:17.2995 | D | 42		22
2022-02-19 22:34:17.2995 | D | Processing C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Windows\System32\winevt\logs\Microsoft-Windows-Known Folders API Service.evtx...
2022-02-19 22:34:17.2995 | D | Chunk count: 2, Iterating records...
2022-02-19 22:34:17.2995 | D | Record #: 23 (timestamp: 2020-08-01 20:58:01.6377250): Warning! Time just went backwards! Last seen time before change: 2021-02-13 19:57:01.2533167
2022-02-19 22:34:17.3161 | D | Record #: 153 (timestamp: 2021-02-10 19:50:47.8826423): Warning! Time just went backwards! Last seen time before change: 2021-02-10 19:55:47.3322519
2022-02-19 22:34:17.3306 | D | Event log details
2022-02-19 22:34:17.3306 | D | Flags: IsDirty
2022-02-19 22:34:17.3306 | D | Chunk count: 2
2022-02-19 22:34:17.3306 | D | Stored/Calculated CRC: 13B4EF/13B4EF
2022-02-19 22:34:17.3306 | D | Earliest timestamp: 2020-08-01 18:48:57.6548105
2022-02-19 22:34:17.3306 | D | Latest timestamp:   2021-02-14 02:33:38.0575788
2022-02-19 22:34:17.3306 | D | Total event log records found: 190
2022-02-19 22:34:17.3306 | D | Records included: 190 Errors: 0 Events dropped: 0
2022-02-19 22:34:17.3306 | D | Metrics (including dropped events)
2022-02-19 22:34:17.3306 | D | Event ID	Count
2022-02-19 22:34:17.3306 | D | 1002		190
2022-02-19 22:34:17.3306 | D | Processing C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Windows\System32\winevt\logs\Microsoft-Windows-LanguagePackSetup%4Operational.evtx...
2022-02-19 22:34:17.3306 | D | Chunk count: 1, Iterating records...
2022-02-19 22:34:17.3306 | D | Event log details
2022-02-19 22:34:17.3306 | D | Flags: None
2022-02-19 22:34:17.3306 | D | Chunk count: 1
2022-02-19 22:34:17.3306 | D | Stored/Calculated CRC: FB027480/FB027480
2022-02-19 22:34:17.3306 | D | Earliest timestamp: 2020-08-01 18:49:41.6272042
2022-02-19 22:34:17.3306 | D | Latest timestamp:   2021-02-10 20:02:33.4269905
2022-02-19 22:34:17.3306 | D | Total event log records found: 7
2022-02-19 22:34:17.3306 | D | Records included: 7 Errors: 0 Events dropped: 0
2022-02-19 22:34:17.3306 | D | Metrics (including dropped events)
2022-02-19 22:34:17.3306 | D | Event ID	Count
2022-02-19 22:34:17.3306 | D | 4000		3
2022-02-19 22:34:17.3306 | D | 4001		3
2022-02-19 22:34:17.3306 | D | 4016		1
2022-02-19 22:34:17.3306 | D | Processing C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Windows\System32\winevt\logs\Microsoft-Windows-LiveId%4Operational.evtx...
2022-02-19 22:34:17.3306 | D | Chunk count: 16, Iterating records...
2022-02-19 22:34:17.3618 | D | Record #: 676 (timestamp: 2020-08-09 23:03:00.9260665): Warning! Time just went backwards! Last seen time before change: 2021-02-14 02:13:07.2463015
2022-02-19 22:34:17.4869 | D | Record #: 984 (timestamp: 2021-02-10 19:51:21.6633367): Warning! Time just went backwards! Last seen time before change: 2021-02-10 20:13:59.2544141
2022-02-19 22:34:17.5025 | D | Event log details
2022-02-19 22:34:17.5025 | D | Flags: None
2022-02-19 22:34:17.5025 | D | Chunk count: 16
2022-02-19 22:34:17.5025 | D | Stored/Calculated CRC: 6BBA5324/6BBA5324
2022-02-19 22:34:17.5025 | D | Earliest timestamp: 2020-08-09 23:03:00.9260665
2022-02-19 22:34:17.5025 | D | Latest timestamp:   2021-02-14 02:13:07.2463015
2022-02-19 22:34:17.5025 | D | Total event log records found: 401
2022-02-19 22:34:17.5025 | D | Records included: 401 Errors: 0 Events dropped: 0
2022-02-19 22:34:17.5025 | D | Metrics (including dropped events)
2022-02-19 22:34:17.5025 | D | Event ID	Count
2022-02-19 22:34:17.5025 | D | 2024		17
2022-02-19 22:34:17.5025 | D | 2028		1
2022-02-19 22:34:17.5025 | D | 6113		49
2022-02-19 22:34:17.5025 | D | 6114		1
2022-02-19 22:34:17.5025 | D | 6115		144
2022-02-19 22:34:17.5025 | D | 6116		95
2022-02-19 22:34:17.5025 | D | 6117		94
2022-02-19 22:34:17.5025 | D | Processing C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Windows\System32\winevt\logs\Microsoft-Windows-MUI%4Operational.evtx...
2022-02-19 22:34:17.5025 | D | Chunk count: 1, Iterating records...
2022-02-19 22:34:17.5025 | D | Record #: 14 (timestamp: 2020-08-01 18:48:55.5188341): Warning! Time just went backwards! Last seen time before change: 2020-08-01 21:48:50.5877683
2022-02-19 22:34:17.5025 | D | Event log details
2022-02-19 22:34:17.5025 | D | Flags: None
2022-02-19 22:34:17.5025 | D | Chunk count: 1
2022-02-19 22:34:17.5025 | D | Stored/Calculated CRC: 8B80DF0D/8B80DF0D
2022-02-19 22:34:17.5025 | D | Earliest timestamp: 2020-08-01 18:48:55.5188341
2022-02-19 22:34:17.5025 | D | Latest timestamp:   2020-08-01 21:48:50.5877683
2022-02-19 22:34:17.5025 | D | Total event log records found: 14
2022-02-19 22:34:17.5025 | D | Records included: 14 Errors: 0 Events dropped: 0
2022-02-19 22:34:17.5025 | D | Metrics (including dropped events)
2022-02-19 22:34:17.5025 | D | Event ID	Count
2022-02-19 22:34:17.5025 | D | 3000		2
2022-02-19 22:34:17.5025 | D | 3002		11
2022-02-19 22:34:17.5025 | D | 3003		1
2022-02-19 22:34:17.5025 | D | Processing C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Windows\System32\winevt\logs\Microsoft-Windows-NcdAutoSetup%4Operational.evtx...
2022-02-19 22:34:17.5025 | D | Chunk count: 1, Iterating records...
2022-02-19 22:34:17.5025 | D | Event log details
2022-02-19 22:34:17.5025 | D | Flags: None
2022-02-19 22:34:17.5025 | D | Chunk count: 1
2022-02-19 22:34:17.5025 | D | Stored/Calculated CRC: FF995D2/FF995D2
2022-02-19 22:34:17.5025 | D | Earliest timestamp: 2020-08-01 21:07:41.1947452
2022-02-19 22:34:17.5025 | D | Latest timestamp:   2020-08-01 22:02:00.5549578
2022-02-19 22:34:17.5025 | D | Total event log records found: 2
2022-02-19 22:34:17.5025 | D | Records included: 2 Errors: 0 Events dropped: 0
2022-02-19 22:34:17.5025 | D | Metrics (including dropped events)
2022-02-19 22:34:17.5025 | D | Event ID	Count
2022-02-19 22:34:17.5025 | D | 5001		1
2022-02-19 22:34:17.5025 | D | 5002		1
2022-02-19 22:34:17.5025 | D | Processing C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Windows\System32\winevt\logs\Microsoft-Windows-NCSI%4Operational.evtx...
2022-02-19 22:34:17.5025 | D | Chunk count: 1, Iterating records...
2022-02-19 22:34:17.5025 | D | Record #: 8 (timestamp: 2020-08-01 21:07:04.3854270): Warning! Time just went backwards! Last seen time before change: 2021-02-13 19:56:37.8809800
2022-02-19 22:34:17.5161 | D | Record #: 60 (timestamp: 2021-02-10 19:50:37.5808805): Warning! Time just went backwards! Last seen time before change: 2021-02-10 19:50:59.3705493
2022-02-19 22:34:17.5161 | D | Event log details
2022-02-19 22:34:17.5161 | D | Flags: IsDirty
2022-02-19 22:34:17.5161 | D | Chunk count: 1
2022-02-19 22:34:17.5161 | D | Stored/Calculated CRC: AC1B85BE/AC1B85BE
2022-02-19 22:34:17.5161 | D | Earliest timestamp: 2020-08-01 21:07:04.3854270
2022-02-19 22:34:17.5161 | D | Latest timestamp:   2021-02-14 02:32:51.0908226
2022-02-19 22:34:17.5161 | D | Total event log records found: 64
2022-02-19 22:34:17.5161 | D | Records included: 64 Errors: 0 Events dropped: 0
2022-02-19 22:34:17.5161 | D | Metrics (including dropped events)
2022-02-19 22:34:17.5161 | D | Event ID	Count
2022-02-19 22:34:17.5161 | D | 4042		64
2022-02-19 22:34:17.5161 | D | Processing C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Windows\System32\winevt\logs\Microsoft-Windows-NetworkProfile%4Operational.evtx...
2022-02-19 22:34:17.5161 | D | Chunk count: 3, Iterating records...
2022-02-19 22:34:17.5161 | D | Record #: 6 (timestamp: 2020-08-01 18:49:15.4560689): Warning! Time just went backwards! Last seen time before change: 2020-08-01 21:48:52.4302145
2022-02-19 22:34:17.5161 | D | Record #: 24 (timestamp: 2020-08-01 21:06:28.6936980): Warning! Time just went backwards! Last seen time before change: 2021-02-13 19:56:40.1511875
2022-02-19 22:34:17.5806 | D | Record #: 338 (timestamp: 2021-02-10 19:50:37.6045568): Warning! Time just went backwards! Last seen time before change: 2021-02-10 20:14:41.7450966
2022-02-19 22:34:17.5806 | D | Event log details
2022-02-19 22:34:17.5806 | D | Flags: IsDirty
2022-02-19 22:34:17.5806 | D | Chunk count: 3
2022-02-19 22:34:17.5806 | D | Stored/Calculated CRC: 49382BCB/49382BCB
2022-02-19 22:34:17.5806 | D | Earliest timestamp: 2020-08-01 18:49:15.4560689
2022-02-19 22:34:17.5806 | D | Latest timestamp:   2021-02-14 02:32:53.8167620
2022-02-19 22:34:17.5806 | D | Total event log records found: 372
2022-02-19 22:34:17.5806 | D | Records included: 372 Errors: 0 Events dropped: 0
2022-02-19 22:34:17.5806 | D | Metrics (including dropped events)
2022-02-19 22:34:17.5806 | D | Event ID	Count
2022-02-19 22:34:17.5806 | D | 4001		41
2022-02-19 22:34:17.5806 | D | 4002		32
2022-02-19 22:34:17.5806 | D | 4003		13
2022-02-19 22:34:17.5806 | D | 4004		71
2022-02-19 22:34:17.5806 | D | 10000		80
2022-02-19 22:34:17.5806 | D | 10001		27
2022-02-19 22:34:17.5806 | D | 10002		3
2022-02-19 22:34:17.5806 | D | 20002		105
2022-02-19 22:34:17.5806 | D | Processing C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Windows\System32\winevt\logs\Microsoft-Windows-NlaSvc%4Operational.evtx...
2022-02-19 22:34:17.5806 | D | Chunk count: 1, Iterating records...
2022-02-19 22:34:17.5806 | D | Event log details
2022-02-19 22:34:17.5806 | D | Flags: IsDirty
2022-02-19 22:34:17.5806 | D | Chunk count: 1
2022-02-19 22:34:17.5806 | D | Stored/Calculated CRC: 6A858817/6A858817
2022-02-19 22:34:17.5806 | D | Earliest timestamp: 2020-08-01 22:46:39.7053590
2022-02-19 22:34:17.5806 | D | Latest timestamp:   2020-08-07 17:46:02.4806020
2022-02-19 22:34:17.5806 | D | Total event log records found: 4
2022-02-19 22:34:17.5806 | D | Records included: 4 Errors: 0 Events dropped: 0
2022-02-19 22:34:17.5806 | D | Metrics (including dropped events)
2022-02-19 22:34:17.5806 | D | Event ID	Count
2022-02-19 22:34:17.5806 | D | 4205		2
2022-02-19 22:34:17.5806 | D | 4343		2
2022-02-19 22:34:17.5806 | D | Processing C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Windows\System32\winevt\logs\Microsoft-Windows-Ntfs%4Operational.evtx...
2022-02-19 22:34:17.5806 | D | Chunk count: 1, Iterating records...
2022-02-19 22:34:17.5806 | D | Record #: 9 (timestamp: 2020-08-01 22:10:38.4902087): Warning! Time just went backwards! Last seen time before change: 2021-02-13 19:56:38.4346322
2022-02-19 22:34:17.5974 | D | Record #: 43 (timestamp: 2021-02-10 19:50:38.5305853): Warning! Time just went backwards! Last seen time before change: 2021-02-10 19:50:59.4814405
2022-02-19 22:34:17.5974 | D | Event log details
2022-02-19 22:34:17.5974 | D | Flags: IsDirty
2022-02-19 22:34:17.5974 | D | Chunk count: 1
2022-02-19 22:34:17.5974 | D | Stored/Calculated CRC: 16F3A9A8/16F3A9A8
2022-02-19 22:34:17.5974 | D | Earliest timestamp: 2020-08-01 21:48:01.3530915
2022-02-19 22:34:17.5974 | D | Latest timestamp:   2021-02-14 02:32:53.3979488
2022-02-19 22:34:17.5974 | D | Total event log records found: 50
2022-02-19 22:34:17.5974 | D | Records included: 50 Errors: 0 Events dropped: 0
2022-02-19 22:34:17.5974 | D | Metrics (including dropped events)
2022-02-19 22:34:17.5974 | D | Event ID	Count
2022-02-19 22:34:17.5974 | D | 142		50
2022-02-19 22:34:17.5974 | D | Processing C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Windows\System32\winevt\logs\Microsoft-Windows-Ntfs%4WHC.evtx...
2022-02-19 22:34:17.5974 | D | Chunk count: 1, Iterating records...
2022-02-19 22:34:17.5974 | D | Record #: 4 (timestamp: 2020-08-01 22:10:32.7589509): Warning! Time just went backwards! Last seen time before change: 2021-02-13 19:56:32.7535353
2022-02-19 22:34:17.5974 | D | Record #: 19 (timestamp: 2021-02-10 19:50:32.7570197): Warning! Time just went backwards! Last seen time before change: 2021-02-10 19:50:53.7554282
2022-02-19 22:34:17.5974 | D | Event log details
2022-02-19 22:34:17.5974 | D | Flags: IsDirty
2022-02-19 22:34:17.5974 | D | Chunk count: 1
2022-02-19 22:34:17.5974 | D | Stored/Calculated CRC: 8705C130/8705C130
2022-02-19 22:34:17.5974 | D | Earliest timestamp: 2020-08-01 21:47:55.6914922
2022-02-19 22:34:17.5974 | D | Latest timestamp:   2021-02-14 02:32:47.6904032
2022-02-19 22:34:17.5974 | D | Total event log records found: 22
2022-02-19 22:34:17.5974 | D | Records included: 22 Errors: 0 Events dropped: 0
2022-02-19 22:34:17.5974 | D | Metrics (including dropped events)
2022-02-19 22:34:17.5974 | D | Event ID	Count
2022-02-19 22:34:17.5974 | D | 100		22
2022-02-19 22:34:17.5974 | D | Processing C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Windows\System32\winevt\logs\Microsoft-Windows-Partition%4Diagnostic.evtx...
